# Accumulated photometry of sn2013ej 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56705.12       16.51     0.01      nan       I         nickel2   unk       
56709.12       18.85     0.06      nan       B         nickel2   unk       
56709.12       17.97     0.10      nan       V         nickel2   unk       
56709.12       16.84     0.02      nan       R         nickel2   unk       
56709.12       16.52     0.02      nan       I         nickel2   unk       
56724.14       19.27     0.15      nan       B         nickel2   unk       
56724.14       18.01     0.03      nan       V         nickel2   unk       
56724.14       17.00     0.02      nan       R         nickel2   unk       
56724.14       16.81     0.04      nan       I         nickel2   unk       
56728.14       19.45     0.25      nan       B         nickel2   unk       
56728.14       18.10     0.13      nan       V         nickel2   unk       
56728.14       17.07     0.06      nan       R         nickel2   unk       
56732.13       19.14     0.17      nan       B         nickel2   unk       
56732.13       17.96     0.08      nan       V         nickel2   unk       
56849.44       20.14     0.20      nan       B         nickel2   unk       
56849.44       19.34     0.08      nan       V         nickel2   unk       
56849.44       18.52     0.04      nan       R         nickel2   unk       
56849.44       18.24     0.05      nan       I         nickel2   unk       
56852.41       20.68     0.36      nan       B         nickel2   unk       
56852.41       19.32     0.07      nan       V         nickel2   unk       
56852.41       18.64     0.04      nan       R         nickel2   unk       
56852.41       18.31     0.05      nan       I         nickel2   unk       
56856.41       19.35     0.10      nan       V         nickel2   unk       
56856.41       18.64     0.06      nan       R         nickel2   unk       
56874.40       19.23     0.13      nan       R         nickel2   unk       
56874.40       18.48     0.10      nan       I         nickel2   unk       
56888.47       20.22     0.41      nan       B         nickel2   unk       
56888.47       20.05     0.17      nan       V         nickel2   unk       
56888.47       19.18     0.03      nan       R         nickel2   unk       
56888.47       18.58     0.05      nan       I         nickel2   unk       
56891.42       19.85     0.03      nan       V         nickel2   unk       
56891.42       19.11     0.04      nan       R         nickel2   unk       
56891.42       18.81     0.05      nan       I         nickel2   unk       
56894.34       20.42     0.14      nan       B         nickel2   unk       
56894.34       19.92     0.04      nan       V         nickel2   unk       
56894.34       19.28     0.02      nan       R         nickel2   unk       
56894.34       18.63     0.05      nan       I         nickel2   unk       
56898.46       20.53     0.09      nan       B         nickel2   unk       
56898.46       20.10     0.05      nan       V         nickel2   unk       
56898.46       19.11     0.05      nan       R         nickel2   unk       
56898.46       18.76     0.06      nan       I         nickel2   unk       
56906.50       20.27     0.33      nan       V         nickel2   unk       
56906.50       19.26     0.36      nan       R         nickel2   unk       
56916.40       20.68     0.10      nan       B         nickel2   unk       
56916.40       20.34     0.07      nan       V         nickel2   unk       
56916.40       19.62     0.04      nan       R         nickel2   unk       
56916.40       19.02     0.05      nan       I         nickel2   unk       
56923.44       20.79     0.10      nan       B         nickel2   unk       
56923.44       20.13     0.06      nan       V         nickel2   unk       
56923.44       19.75     0.05      nan       R         nickel2   unk       
56923.44       19.24     0.07      nan       I         nickel2   unk       
56931.32       21.05     0.21      nan       B         nickel2   unk       
56931.32       20.48     0.07      nan       V         nickel2   unk       
56931.32       19.90     0.05      nan       R         nickel2   unk       
56931.32       19.64     0.12      nan       I         nickel2   unk       
56934.36       20.97     0.14      nan       B         nickel2   unk       
56934.36       20.24     0.07      nan       V         nickel2   unk       
56934.36       19.69     0.07      nan       R         nickel2   unk       
56934.36       19.27     0.06      nan       I         nickel2   unk       
56937.26       21.14     0.56      nan       B         nickel2   unk       
56937.26       20.57     0.22      nan       V         nickel2   unk       
56937.26       19.64     0.10      nan       R         nickel2   unk       
56937.26       19.34     0.09      nan       I         nickel2   unk       
56948.23       20.58     0.10      nan       V         nickel2   unk       
56948.23       19.82     0.06      nan       R         nickel2   unk       
56958.27       21.15     0.25      nan       B         nickel2   unk       
56958.27       20.75     0.10      nan       V         nickel2   unk       
56958.27       19.96     0.06      nan       R         nickel2   unk       
56958.27       19.47     0.10      nan       I         nickel2   unk       
56986.27       20.90     0.16      nan       V         nickel2   unk       
56986.27       20.58     0.10      nan       R         nickel2   unk       
56986.27       19.81     0.12      nan       I         nickel2   unk       
